video_id,video_timestamp,video_duration,video_locationcreated,suggested_words,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified
7299126872653253934,2023-11-08T11:20:32,208,US,,63,6,3,386,#duet with @ajplus #israel #freepalestine #israelioccupation #israelisanaparttheidstate #israelisettlers ,False,,dmahgoub,Dalia 🍉,,,,,,False
7173654024795737345,2022-12-05T08:21:34,51,EG,,43200,1900,4,359300,"illegal Israeli settlements in Hebron, Palestine 😯🇵🇸 #palestine #freepalestine  #hebron #israel ",False,,jasperjburgess,Travel With Jasper Burgess 🌍,,,,,,False
7262160791942565138,2023-07-31T21:32:55,92,AU,,17800,1229,0,373300,"Israel is rapidly expanding settlements in the West Bank, in a move that goes against international law and which activists say is designed to permanently establish Jewish Israelis on land that Palestinians want as a future state. Settlements are overwhelmingly Jewish communities built in Palestinian territories captured by Israel in 1967. #Israel #Palestine #WestBank #ABCNews",False,,abcnewsaus,ABC News Australia,,,,,,True
7313582692455566635,2023-12-17T10:16:29,105,US,"cocacola, Coca Plant, coca cola corset, Coca Cola Fit, Old Fashion Coca Cola, Red Notice Coca Cola, coca cola freestyle, coca cola new jeans, how is cola made, trying 1960s coca cola",455,49,35,28500,#boycot #cocacola #boycottisraelproducts #boycottisrael🇮🇱  #cokedupe #colaalternative ,False,,aweea_,Alex K,,,,,,False
7294672006132419883,2023-10-27T12:13:08,58,US,,44500,1145,1587,272000,#greenscreen #freepalestine #settlements #westbank ,False,,noisepup,Peter,,,,,,False
7307657243367853358,2023-12-01T11:02:29,46,US,,4272,255,257,25200,"Even as Israel bombards Gaza and tightens its control of the West Bank, politicians keep droning on about a two-state solution. Why? Well, it relieves them from actually coming up with an honest and just solution to the 75 years of ethnic cleansing, land theft, and occupation. #Palestine #Gaza #CeasefireNOW #Israel #occupation #apartheid #colonization #settlements #WestBank #GazaStrip #FreePalestine",False,,mondoweiss,Mondoweiss,,,,,,False
7341268949419461930,2024-03-01T00:53:09,44,US,,2064,87,43,9040,Replying to @zoal sigh,False,,bean_on_a_bike,N🔺T,,,,,,False
7358611588594617643,2024-04-16T19:31:31,86,US,,407,30,21,4606,"Israeli settlers in the occupied West Bank went on a rampage, killing seven Palestinians and burning cars, homes and farms. This was the largest settler attack since Oct. 7.  Overall, 2023 was the most violent year on record for settler attacks in the West Bank.   #News #Palestine #Palestinians #WestBank #OccupiedWestBank #Israel #Settlers #Settlements ",False,,ajplus,ajplus,,,,,,True
7238603732068437291,1969-12-31T19:00:00,,,,,,,,,False,,,,,,,,,False
7350800714282569003,2024-03-26T18:21:17,70,US,,2577,83,123,33400,#greenscreen Significant Damage as Hezbollah Pounds Israeli Settlements in Support of Gaza ,False,,fabovibez,Fabo,,,,,,False
7291747501269372190,2023-10-19T15:04:39,44,US,,289,85,34,15400,#palestine #middleeast #israel #occupation #fyp #jamesbaker #middleeastpeace #settlements #israelisettlements #america #usa ,False,,_abuwisam,_abuwisam,,,,,,False
7329528032169872671,2024-01-29T09:33:21,20,US,,729,59,182,11300,"Former mayor of an Israeli settlement in the West Bank, Daniella Weiss, was interviewed at the ""Return to Gaza"" conference, where she affirmed the ethnic cleansing of Palestinians in Gaza when asked about the current situation. ""We don't give them food. We don't give the Arabs anything, they will have to leave. The world will accept them.""",False,,weareallpalestine3,The Matrix,,,,,,False
7299126872653253934,2023-11-08T11:20:32,208,US,,63,6,3,386,#duet with @ajplus #israel #freepalestine #israelioccupation #israelisanaparttheidstate #israelisettlers ,False,,dmahgoub,Dalia 🍉,,,,,,False
7173654024795737345,2022-12-05T08:21:34,51,EG,,43200,1900,4,359300,"illegal Israeli settlements in Hebron, Palestine 😯🇵🇸 #palestine #freepalestine  #hebron #israel ",False,,jasperjburgess,Travel With Jasper Burgess 🌍,,,,,,False
7262160791942565138,2023-07-31T21:32:55,92,AU,,17800,1229,0,373300,"Israel is rapidly expanding settlements in the West Bank, in a move that goes against international law and which activists say is designed to permanently establish Jewish Israelis on land that Palestinians want as a future state. Settlements are overwhelmingly Jewish communities built in Palestinian territories captured by Israel in 1967. #Israel #Palestine #WestBank #ABCNews",False,,abcnewsaus,ABC News Australia,,,,,,True
7313582692455566635,2023-12-17T10:16:29,105,US,"Cocacola, Coca Plant, coca cola corset, Old Fashion Coca Cola, Coca Cola Fit, Red Notice Coca Cola, coca cola freestyle, coca cola new jeans, how is cola made, trying 1960s coca cola",455,49,35,28500,#boycot #cocacola #boycottisraelproducts #boycottisrael🇮🇱  #cokedupe #colaalternative ,False,,aweea_,Alex K,,,,,,False
7294672006132419883,2023-10-27T12:13:08,58,US,,44500,1145,1587,272000,#greenscreen #freepalestine #settlements #westbank ,False,,noisepup,Peter,,,,,,False
7307657243367853358,2023-12-01T11:02:29,46,US,,4272,255,257,25200,"Even as Israel bombards Gaza and tightens its control of the West Bank, politicians keep droning on about a two-state solution. Why? Well, it relieves them from actually coming up with an honest and just solution to the 75 years of ethnic cleansing, land theft, and occupation. #Palestine #Gaza #CeasefireNOW #Israel #occupation #apartheid #colonization #settlements #WestBank #GazaStrip #FreePalestine",False,,mondoweiss,Mondoweiss,,,,,,False
7341268949419461930,2024-03-01T00:53:09,44,US,,2064,87,43,9040,Replying to @zoal sigh,False,,bean_on_a_bike,N🔺T,,,,,,False
7358611588594617643,2024-04-16T19:31:31,86,US,,407,30,21,4606,"Israeli settlers in the occupied West Bank went on a rampage, killing seven Palestinians and burning cars, homes and farms. This was the largest settler attack since Oct. 7.  Overall, 2023 was the most violent year on record for settler attacks in the West Bank.   #News #Palestine #Palestinians #WestBank #OccupiedWestBank #Israel #Settlers #Settlements ",False,,ajplus,ajplus,,,,,,True
7238603732068437291,1969-12-31T19:00:00,,,,,,,,,False,,,,,,,,,False
7350800714282569003,2024-03-26T18:21:17,70,US,,2577,83,123,33400,#greenscreen Significant Damage as Hezbollah Pounds Israeli Settlements in Support of Gaza ,False,,fabovibez,Fabo,,,,,,False
7291747501269372190,2023-10-19T15:04:39,44,US,,289,85,34,15400,#palestine #middleeast #israel #occupation #fyp #jamesbaker #middleeastpeace #settlements #israelisettlements #america #usa ,False,,_abuwisam,_abuwisam,,,,,,False
7329528032169872671,2024-01-29T09:33:21,20,US,,729,59,182,11300,"Former mayor of an Israeli settlement in the West Bank, Daniella Weiss, was interviewed at the ""Return to Gaza"" conference, where she affirmed the ethnic cleansing of Palestinians in Gaza when asked about the current situation. ""We don't give them food. We don't give the Arabs anything, they will have to leave. The world will accept them.""",False,,weareallpalestine3,The Matrix,,,,,,False
7299126872653253934,2023-11-08T11:20:32,208,US,,63,6,3,386,#duet with @ajplus #israel #freepalestine #israelioccupation #israelisanaparttheidstate #israelisettlers ,False,,dmahgoub,Dalia 🍉,,,,,,False
7173654024795737345,2022-12-05T08:21:34,51,EG,,43200,1900,4,359300,"illegal Israeli settlements in Hebron, Palestine 😯🇵🇸 #palestine #freepalestine  #hebron #israel ",False,,jasperjburgess,Travel With Jasper Burgess 🌍,,,,,,False
7262160791942565138,2023-07-31T21:32:55,92,AU,,17800,1229,0,373300,"Israel is rapidly expanding settlements in the West Bank, in a move that goes against international law and which activists say is designed to permanently establish Jewish Israelis on land that Palestinians want as a future state. Settlements are overwhelmingly Jewish communities built in Palestinian territories captured by Israel in 1967. #Israel #Palestine #WestBank #ABCNews",False,,abcnewsaus,ABC News Australia,,,,,,True
7302300861370240261,2023-11-17T00:37:19,30,CA,"6 day war, Yom Kippur, projection mapping, War Of The Worlds, Yom Kippur Outfit, yom kippur explained, arab drifting",1591,38,49,163800,Arab Israeli Yom Kippur War of 1973 #battle #war #mappingwar #israeliwar #worldwar,False,,ytalternativegeopolitics,AlternativeGeopolitics,,,,,,False
7325701340984790315,2024-01-19T02:02:52,31,US,,19,5,0,725,During The 1973 Arab-Israeli War King Faisal Cut Off Oil Supplies 🔥 🇸🇦 #ksa #ksa🇸🇦 #kingfaisal #fp #fpy #fpyシ #fpyツ #fpy_tiktok #fpv #fpryoupage #fpy_tiktok_viral #fppppppppppppppppppp #fpypage,False,,h4mx4vfx,❦ Hᴬᴹᶻᴬ ヅ,,,,,,False
6953651678549658885,2021-04-21T12:39:59,10,US,,14600,700,1026,190300,Real Arab leader ☝️💯❤️ #fyp #palestine #saudiarabia #khaliji #arab #muslim,False,,algerianchad,Cheb Soolking,,,,,,False
7057734725607378223,2022-01-26T23:15:20,32,US,,520,9,11,2175,#faisal #arabia #turkey #pakistan #islam #quotes,False,,musliman9990,Hello-السلام عليكم-你好-Hola,,,,,,False
7120331278892764422,2022-07-14T16:41:58,5,GB,,1262,32,32,19800,#foryoupage #viralvideo #jannah #islam#kinyour.boi.bry#kingfai#saudiarabia,False,,muslim_deen_official,Hanzala Mehfooz / حنظلة محفوظ,,,,,,False
7334675367518670086,2024-02-12T06:26:30,13,PK,,20600,211,289,275000,History of 1973 Arab-Israel war Major character of Pakistan 🦅🔥 #islamic_history #arab_israeli_conflict #Pakistan #Saudi #zulifkarbhutto #100k  #الملك_فيصل #newtrend #فيصل #fyp ,False,,id.arab2,🇸🇦🇵🇸💚الملك فيصل,,,,,,False
7350982269420571950,2024-03-27T10:45:00,30,US,,0,0,0,19,Arab Israeli Yom Kippur War of 1973 #battle  #war  #mappingwar  #israeliwarcrimes  #worldwar,False,,user7631740124455,AlternativeGeopolitics,,,,,,False
7015357892127673601,2021-10-04T19:31:36,10,AU,,814,27,48,9898,#islam #islamic #muslim #muslimtiktok #allah #muhammad #ahlulsunnah #king #shia,False,,muhammed23q,Muhammad23q,,,,,,False
6914000491290561797,2021-01-04T15:13:18,59,US,,215,6,8,1248,the war was still terrible #leadpoisoningtiktok #dominoeffect #history #brazil #cars #OPEC SOURCE - A Terrible Thing to Waste (Harriet Washington),False,,ninaonthetok,Nina on the Tok,,,,,,False
7298020978410458373,2023-11-05T11:48:45,173,KE,,124,15,11,7716,"The Yom Kippur War 🎉 A conflict that sparked in 1973, this war challenged the resilience and courage of the Israeli and Arab forces. It serves as a reminder of the importance of peace, understanding, and unity 🕊️ #YomKippurWar #MiddleEastConflict #PeaceAndUnity #onekenyan #WarHistory ",False,,jibu_tu,Mr Solution,,,,,,False
7302300861370240261,2023-11-17T00:37:19,30,CA,"6 day war, Yom Kippur, projection mapping, War Of The Worlds, Yom Kippur Outfit, yom kippur explained, arab drifting",1591,38,49,163800,Arab Israeli Yom Kippur War of 1973 #battle #war #mappingwar #israeliwar #worldwar,False,,ytalternativegeopolitics,AlternativeGeopolitics,,,,,,False
7325701340984790315,2024-01-19T02:02:52,31,US,,19,5,0,725,During The 1973 Arab-Israeli War King Faisal Cut Off Oil Supplies 🔥 🇸🇦 #ksa #ksa🇸🇦 #kingfaisal #fp #fpy #fpyシ #fpyツ #fpy_tiktok #fpv #fpryoupage #fpy_tiktok_viral #fppppppppppppppppppp #fpypage,False,,h4mx4vfx,❦ Hᴬᴹᶻᴬ ヅ,,,,,,False
6953651678549658885,2021-04-21T12:39:59,10,US,,14600,700,1026,190300,Real Arab leader ☝️💯❤️ #fyp #palestine #saudiarabia #khaliji #arab #muslim,False,,algerianchad,Cheb Soolking,,,,,,False
7057734725607378223,2022-01-26T23:15:20,32,US,,520,9,11,2175,#faisal #arabia #turkey #pakistan #islam #quotes,False,,musliman9990,Hello-السلام عليكم-你好-Hola,,,,,,False
7120331278892764422,2022-07-14T16:41:58,5,GB,,1262,32,32,19800,#foryoupage #viralvideo #jannah #islam#kinyour.boi.bry#kingfai#saudiarabia,False,,muslim_deen_official,Hanzala Mehfooz / حنظلة محفوظ,,,,,,False
7334675367518670086,2024-02-12T06:26:30,13,PK,,20600,211,289,275000,History of 1973 Arab-Israel war Major character of Pakistan 🦅🔥 #islamic_history #arab_israeli_conflict #Pakistan #Saudi #zulifkarbhutto #100k  #الملك_فيصل #newtrend #فيصل #fyp ,False,,id.arab2,🇸🇦🇵🇸💚الملك فيصل,,,,,,False
7350982269420571950,2024-03-27T10:45:00,30,US,,0,0,0,19,Arab Israeli Yom Kippur War of 1973 #battle  #war  #mappingwar  #israeliwarcrimes  #worldwar,False,,user7631740124455,AlternativeGeopolitics,,,,,,False
7015357892127673601,2021-10-04T19:31:36,10,AU,,814,27,48,9898,#islam #islamic #muslim #muslimtiktok #allah #muhammad #ahlulsunnah #king #shia,False,,muhammed23q,Muhammad23q,,,,,,False
6914000491290561797,2021-01-04T15:13:18,59,US,,215,6,8,1248,the war was still terrible #leadpoisoningtiktok #dominoeffect #history #brazil #cars #OPEC SOURCE - A Terrible Thing to Waste (Harriet Washington),False,,ninaonthetok,Nina on the Tok,,,,,,False
7298020978410458373,2023-11-05T11:48:45,173,KE,,124,15,11,7716,"The Yom Kippur War 🎉 A conflict that sparked in 1973, this war challenged the resilience and courage of the Israeli and Arab forces. It serves as a reminder of the importance of peace, understanding, and unity 🕊️ #YomKippurWar #MiddleEastConflict #PeaceAndUnity #onekenyan #WarHistory ",False,,jibu_tu,Mr Solution,,,,,,False
7302300861370240261,2023-11-17T00:37:19,30,CA,"6 day war, Yom Kippur, projection mapping, War Of The Worlds, Yom Kippur Outfit, yom kippur explained, arab drifting",1591,38,49,163800,Arab Israeli Yom Kippur War of 1973 #battle #war #mappingwar #israeliwar #worldwar,False,,ytalternativegeopolitics,AlternativeGeopolitics,,,,,,False
7325701340984790315,2024-01-19T02:02:52,31,US,,19,5,0,725,During The 1973 Arab-Israeli War King Faisal Cut Off Oil Supplies 🔥 🇸🇦 #ksa #ksa🇸🇦 #kingfaisal #fp #fpy #fpyシ #fpyツ #fpy_tiktok #fpv #fpryoupage #fpy_tiktok_viral #fppppppppppppppppppp #fpypage,False,,h4mx4vfx,❦ Hᴬᴹᶻᴬ ヅ,,,,,,False
6953651678549658885,2021-04-21T12:39:59,10,US,,14600,700,1026,190300,Real Arab leader ☝️💯❤️ #fyp #palestine #saudiarabia #khaliji #arab #muslim,False,,algerianchad,Cheb Soolking,,,,,,False
7057734725607378223,2022-01-26T23:15:20,32,US,,520,9,11,2175,#faisal #arabia #turkey #pakistan #islam #quotes,False,,musliman9990,Hello-السلام عليكم-你好-Hola,,,,,,False
7120331278892764422,2022-07-14T16:41:58,5,GB,,1262,32,32,19800,#foryoupage #viralvideo #jannah #islam#kinyour.boi.bry#kingfai#saudiarabia,False,,muslim_deen_official,Hanzala Mehfooz / حنظلة محفوظ,,,,,,False
7334675367518670086,2024-02-12T06:26:30,13,PK,,20600,211,289,275000,History of 1973 Arab-Israel war Major character of Pakistan 🦅🔥 #islamic_history #arab_israeli_conflict #Pakistan #Saudi #zulifkarbhutto #100k  #الملك_فيصل #newtrend #فيصل #fyp ,False,,id.arab2,🇸🇦🇵🇸💚الملك فيصل,,,,,,False
7350982269420571950,2024-03-27T10:45:00,30,US,,0,0,0,19,Arab Israeli Yom Kippur War of 1973 #battle  #war  #mappingwar  #israeliwarcrimes  #worldwar,False,,user7631740124455,AlternativeGeopolitics,,,,,,False
7015357892127673601,2021-10-04T19:31:36,10,AU,,814,27,48,9898,#islam #islamic #muslim #muslimtiktok #allah #muhammad #ahlulsunnah #king #shia,False,,muhammed23q,Muhammad23q,,,,,,False
6914000491290561797,2021-01-04T15:13:18,59,US,,215,6,8,1248,the war was still terrible #leadpoisoningtiktok #dominoeffect #history #brazil #cars #OPEC SOURCE - A Terrible Thing to Waste (Harriet Washington),False,,ninaonthetok,Nina on the Tok,,,,,,False
7298020978410458373,2023-11-05T11:48:45,173,KE,,124,15,11,7716,"The Yom Kippur War 🎉 A conflict that sparked in 1973, this war challenged the resilience and courage of the Israeli and Arab forces. It serves as a reminder of the importance of peace, understanding, and unity 🕊️ #YomKippurWar #MiddleEastConflict #PeaceAndUnity #onekenyan #WarHistory ",False,,jibu_tu,Mr Solution,,,,,,False
7302300861370240261,2023-11-17T00:37:19,30,CA,"6 day war, Yom Kippur, projection mapping, War Of The Worlds, Yom Kippur Outfit, yom kippur explained, arab drifting",1591,38,49,163800,Arab Israeli Yom Kippur War of 1973 #battle #war #mappingwar #israeliwar #worldwar,False,,ytalternativegeopolitics,AlternativeGeopolitics,,,,,,False
7325701340984790315,2024-01-19T02:02:52,31,US,,19,5,0,725,During The 1973 Arab-Israeli War King Faisal Cut Off Oil Supplies 🔥 🇸🇦 #ksa #ksa🇸🇦 #kingfaisal #fp #fpy #fpyシ #fpyツ #fpy_tiktok #fpv #fpryoupage #fpy_tiktok_viral #fppppppppppppppppppp #fpypage,False,,h4mx4vfx,❦ Hᴬᴹᶻᴬ ヅ,,,,,,False
6953651678549658885,2021-04-21T12:39:59,10,US,,14600,700,1026,190300,Real Arab leader ☝️💯❤️ #fyp #palestine #saudiarabia #khaliji #arab #muslim,False,,algerianchad,Cheb Soolking,,,,,,False
7057734725607378223,2022-01-26T23:15:20,32,US,,520,9,11,2175,#faisal #arabia #turkey #pakistan #islam #quotes,False,,musliman9990,Hello-السلام عليكم-你好-Hola,,,,,,False
7120331278892764422,2022-07-14T16:41:58,5,GB,,1262,32,32,19800,#foryoupage #viralvideo #jannah #islam#kinyour.boi.bry#kingfai#saudiarabia,False,,muslim_deen_official,Hanzala Mehfooz / حنظلة محفوظ,,,,,,False
7334675367518670086,2024-02-12T06:26:30,13,PK,,20600,211,289,275000,History of 1973 Arab-Israel war Major character of Pakistan 🦅🔥 #islamic_history #arab_israeli_conflict #Pakistan #Saudi #zulifkarbhutto #100k  #الملك_فيصل #newtrend #فيصل #fyp ,False,,id.arab2,🇸🇦🇵🇸💚الملك فيصل,,,,,,False
7350982269420571950,2024-03-27T10:45:00,30,US,,0,0,0,19,Arab Israeli Yom Kippur War of 1973 #battle  #war  #mappingwar  #israeliwarcrimes  #worldwar,False,,user7631740124455,AlternativeGeopolitics,,,,,,False
7015357892127673601,2021-10-04T19:31:36,10,AU,,814,27,48,9898,#islam #islamic #muslim #muslimtiktok #allah #muhammad #ahlulsunnah #king #shia,False,,muhammed23q,Muhammad23q,,,,,,False
6914000491290561797,2021-01-04T15:13:18,59,US,,215,6,8,1248,the war was still terrible #leadpoisoningtiktok #dominoeffect #history #brazil #cars #OPEC SOURCE - A Terrible Thing to Waste (Harriet Washington),False,,ninaonthetok,Nina on the Tok,,,,,,False
7298020978410458373,2023-11-05T11:48:45,173,KE,,124,15,11,7716,"The Yom Kippur War 🎉 A conflict that sparked in 1973, this war challenged the resilience and courage of the Israeli and Arab forces. It serves as a reminder of the importance of peace, understanding, and unity 🕊️ #YomKippurWar #MiddleEastConflict #PeaceAndUnity #onekenyan #WarHistory ",False,,jibu_tu,Mr Solution,,,,,,False
7302300861370240261,2023-11-17T00:37:19,30,CA,"6 day war, Yom Kippur, projection mapping, War Of The Worlds, Yom Kippur Outfit, yom kippur explained, arab drifting",1591,38,49,163800,Arab Israeli Yom Kippur War of 1973 #battle #war #mappingwar #israeliwar #worldwar,False,,ytalternativegeopolitics,AlternativeGeopolitics,,,,,,False
7325701340984790315,2024-01-19T02:02:52,31,US,,19,5,0,725,During The 1973 Arab-Israeli War King Faisal Cut Off Oil Supplies 🔥 🇸🇦 #ksa #ksa🇸🇦 #kingfaisal #fp #fpy #fpyシ #fpyツ #fpy_tiktok #fpv #fpryoupage #fpy_tiktok_viral #fppppppppppppppppppp #fpypage,False,,h4mx4vfx,❦ Hᴬᴹᶻᴬ ヅ,,,,,,False
6953651678549658885,2021-04-21T12:39:59,10,US,,14600,700,1026,190300,Real Arab leader ☝️💯❤️ #fyp #palestine #saudiarabia #khaliji #arab #muslim,False,,algerianchad,Cheb Soolking,,,,,,False
7057734725607378223,2022-01-26T23:15:20,32,US,,520,9,11,2175,#faisal #arabia #turkey #pakistan #islam #quotes,False,,musliman9990,Hello-السلام عليكم-你好-Hola,,,,,,False
7120331278892764422,2022-07-14T16:41:58,5,GB,,1262,32,32,19800,#foryoupage #viralvideo #jannah #islam#kinyour.boi.bry#kingfai#saudiarabia,False,,muslim_deen_official,Hanzala Mehfooz / حنظلة محفوظ,,,,,,False
7334675367518670086,2024-02-12T06:26:30,13,PK,,20600,211,289,275000,History of 1973 Arab-Israel war Major character of Pakistan 🦅🔥 #islamic_history #arab_israeli_conflict #Pakistan #Saudi #zulifkarbhutto #100k  #الملك_فيصل #newtrend #فيصل #fyp ,False,,id.arab2,🇸🇦🇵🇸💚الملك فيصل,,,,,,False
7350982269420571950,2024-03-27T10:45:00,30,US,,0,0,0,19,Arab Israeli Yom Kippur War of 1973 #battle  #war  #mappingwar  #israeliwarcrimes  #worldwar,False,,user7631740124455,AlternativeGeopolitics,,,,,,False
7015357892127673601,2021-10-04T19:31:36,10,AU,,814,27,48,9898,#islam #islamic #muslim #muslimtiktok #allah #muhammad #ahlulsunnah #king #shia,False,,muhammed23q,Muhammad23q,,,,,,False
6914000491290561797,2021-01-04T15:13:18,59,US,,215,6,8,1248,the war was still terrible #leadpoisoningtiktok #dominoeffect #history #brazil #cars #OPEC SOURCE - A Terrible Thing to Waste (Harriet Washington),False,,ninaonthetok,Nina on the Tok,,,,,,False
7298020978410458373,2023-11-05T11:48:45,173,KE,,124,15,11,7716,"The Yom Kippur War 🎉 A conflict that sparked in 1973, this war challenged the resilience and courage of the Israeli and Arab forces. It serves as a reminder of the importance of peace, understanding, and unity 🕊️ #YomKippurWar #MiddleEastConflict #PeaceAndUnity #onekenyan #WarHistory ",False,,jibu_tu,Mr Solution,,,,,,False
7296524739269414186,2023-11-01T12:02:40,30,US,"Yahoo News, gaza to the sea, Egypt",8506,283,933,289200,Limited evacuations began out of Gaza through the Egyptian-controlled Rafah crossing. This is the first such evacuation since the Israel-Hamas war began on Oct. 7. It is not clear how long the border will stay open. #n#newsi#israelg#gazar#rafahcrossingi#israelhamasy#yahoonews,False,,yahoonews,Yahoo News,,,,,,True
7340398047483940138,2024-02-27T16:33:25,55,US,,256,19,19,2412,"Babies in an overcrowded hospital were sharing incubators in Rafah in the Gaza Strip. The city is now home to about 1.4 million people, many of whom fled the Israel-Hamas war when the ground offensive was concentrated on northern and central Gaza. #health  #war #worldnews",False,,apnews,The Associated Press,,,,,,True
7338608573259271470,2024-02-22T20:49:39,106,US,,11900,173,1280,145600,This is how you're being lied to and they admit to,False,,dyna_rider2.0,Nick Matau 🎗,,,,,,False
7337727002570460449,2024-02-20T11:48:27,28,GB,"tuna, tuna fish, tuna melt, muslim, biggest tuna caught, Tuna Salad, Tuna Wrap, canned tuna copper, Tuna And Skyflakes, Tuna And Rice",1181,33,19,23600,#YOUNG #CHILD #💗 #🇵🇸  #Palestine #Gaza #Rafah  #GazaStrip #FreePalestine #hungry #children #tuna #can #islam #islamic_video #muslimtiktok #muslim #faith #believer #taqwa #explode #😣 #food #poor #kid #boy #girl #difficulty #resilience #ResilientMuslim #SubhanAllah #dumbbomb #ALLAH #paradise #jannah #heaven #75 #years #genocide #fyp #fypシ #fypシ゚viral #foryoupage #viral #fypシ゚viral ,False,,rresilient.100,resilient.100,,,,,,False
7344872611874180398,2024-03-10T18:57:20,85,US,,1577,56,30,25000,"Daiana al-Bukhari takes us along with her for a day in her life living in displacement in Rafah, in the southern Gaza Strip. Rafah is currently holding an estimated 1.3 million displaced Palestinians. The city is also under imminent threat of invasion by the Israeli military. #handsoffrafah #rafah #gaza #ceasefirenow",False,,mondoweiss,Mondoweiss,,,,,,False
7332065722719292703,2024-02-05T05:43:04,116,US,,132400,12500,3871,450000,"The 15-year-old Palestinian boy, known as the 'Newton of Gaza,' generates #electricity using basic tools available amidst Israel's war on Gaza. #news #sciencetok #fypage ",False,,aljazeeraenglish,Al Jazeera English,,,,,,True
7330300424169213226,2024-01-31T11:29:38,71,US,,15600,807,878,488400,"Israeli forces have reportedly stolen Palestinian bodies across the Gaza Strip. Now, 100 of them have been returned to Rafah for burial in a mass grave.  #Palestine #Gaza #Israel #News ",False,,ajplus,ajplus,,,,,,True
7358963422207249706,2024-04-17T18:16:51,7,US,Farah,62,1,2,507,Just ignore him. #freepalestine🇵🇸❤️ #ceasefirenow🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸 #palestine #gazastrip #rafah #rafah #gazastrip ,False,,bloodygutz777,ℜ𝔢𝔳𝔞𝔪𝔭,,,,,,False
7347040529546333483,2024-03-16T15:10:15,57,US,,102,6,3,1072,This is Gaza #fyp #fypシ #trending #viral #xyzbcafypシ #foryoupageofficiall #foryou #foryoupage #fy #xyzabc ,False,,sayed.the.king,Abu Mensaf 🇵🇸🔻🇯🇴 main,,,,,,False
7293091880634420522,2023-10-23T06:01:40,54,GB,,383,13,15,17500,The second convoy of aid entered the Gaza Strip from the Rafah Border Crossing on October 22. They went through strict security checks before driving pass the gate. #palestine #israel #gaza #rafah #egypt #palestineisraelconflict #palestinian ,False,,frontline_focus,Frontline Focus,,,,,,False
7311745280343412010,2023-12-12T11:26:08,38,US,,54,3,11,730,"Israel heavily bombed Rafah, south of the Gaza Strip#Israel #Gaza #new",False,,latest.news8,latest news,,,,,,False
7302808309323664672,2023-11-18T09:26:07,45,GB,,1280,57,144,44700,,False,,cgtneurope,CGTN Europe,,,,,,True
7296524739269414186,2023-11-01T12:02:40,30,US,"Yahoo News, gaza to the sea, Egypt",8506,283,933,289200,Limited evacuations began out of Gaza through the Egyptian-controlled Rafah crossing. This is the first such evacuation since the Israel-Hamas war began on Oct. 7. It is not clear how long the border will stay open. #n#newsi#israelg#gazar#rafahcrossingi#israelhamasy#yahoonews,False,,yahoonews,Yahoo News,,,,,,True
7340398047483940138,2024-02-27T16:33:25,55,US,,256,19,19,2412,"Babies in an overcrowded hospital were sharing incubators in Rafah in the Gaza Strip. The city is now home to about 1.4 million people, many of whom fled the Israel-Hamas war when the ground offensive was concentrated on northern and central Gaza. #health  #war #worldnews",False,,apnews,The Associated Press,,,,,,True
7338608573259271470,2024-02-22T20:49:39,106,US,,11900,173,1280,145600,This is how you're being lied to and they admit to,False,,dyna_rider2.0,Nick Matau 🎗,,,,,,False
7337727002570460449,2024-02-20T11:48:27,28,GB,"tuna, tuna fish, tuna melt, muslim, Biggest Tuna Caught, tuna salad, Tuna Wrap, canned tuna copper, Tuna And Skyflakes, Tuna And Rice",1181,33,19,23600,#YOUNG #CHILD #💗 #🇵🇸  #Palestine #Gaza #Rafah  #GazaStrip #FreePalestine #hungry #children #tuna #can #islam #islamic_video #muslimtiktok #muslim #faith #believer #taqwa #explode #😣 #food #poor #kid #boy #girl #difficulty #resilience #ResilientMuslim #SubhanAllah #dumbbomb #ALLAH #paradise #jannah #heaven #75 #years #genocide #fyp #fypシ #fypシ゚viral #foryoupage #viral #fypシ゚viral ,False,,rresilient.100,resilient.100,,,,,,False
7344872611874180398,2024-03-10T18:57:20,85,US,,1578,56,30,25000,"Daiana al-Bukhari takes us along with her for a day in her life living in displacement in Rafah, in the southern Gaza Strip. Rafah is currently holding an estimated 1.3 million displaced Palestinians. The city is also under imminent threat of invasion by the Israeli military. #handsoffrafah #rafah #gaza #ceasefirenow",False,,mondoweiss,Mondoweiss,,,,,,False
7332065722719292703,2024-02-05T05:43:04,116,US,,132400,12500,3871,450000,"The 15-year-old Palestinian boy, known as the 'Newton of Gaza,' generates #electricity using basic tools available amidst Israel's war on Gaza. #news #sciencetok #fypage ",False,,aljazeeraenglish,Al Jazeera English,,,,,,True
7330300424169213226,2024-01-31T11:29:38,71,US,,15600,807,878,488400,"Israeli forces have reportedly stolen Palestinian bodies across the Gaza Strip. Now, 100 of them have been returned to Rafah for burial in a mass grave.  #Palestine #Gaza #Israel #News ",False,,ajplus,ajplus,,,,,,True
