video_id,video_timestamp,video_duration,video_locationcreated,suggested_words,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified
6969243263815437573,2021-06-02T13:03:18,9,US,,2307,12,43,19800,"Walk the walk, talk the talk #finbro #wallstreet #stonks",False,,natforprez,N A T | 辣椒妹,,,,,,False
7284584535180741931,2023-09-30T07:49:12,59,US,,3,0,1,309,緊急經濟穩定法案#美国历史#喬治·W·布什總統#2007-2008年金融危機期間#EmergencyEconomicStabilization Actof2008#GeorgeWBush#2007–2008financialcrisis,False,,ky2009w,今日掌故,,,,,,False
7284453430989491498,2023-09-29T23:19:56,59,US,,2,0,1,320,緊急經濟穩定法案#美国历史#喬治·W·布什總統#2007-2008年金融危機期間#EmergencyEconomicStabilization Actof2008#GeorgeWBush#2007–2008financialcrisis,False,,ky2009w,今日掌故,,,,,,False
7285098071007022382,2023-10-01T17:01:26,50,US,,53,3,14,2997,,False,,dj_maha_rock_it,Maha Walker,,,,,,False
7055735604864175406,2022-01-21T13:57:43,15,US,,5430,69,81,35600,Reply to @oualya personally i wouldnt have it. #thoughts #myopinion #real #kiwi #korg #fyp,False,,goofysillyarthur,arthur,,,,,,False
7215648090815155502,2023-03-28T13:20:04,59,US,,92,1,3,661,Replying to @empathytour  ,False,,empathytour,David🤙🏽Boomer,,,,,,False
7192037915139132678,2023-01-23T21:20:28,94,CH,,102,2,4,2913,"2008 Economic Crisis: The housing market collapsed, banks failed, and the global economy took a hit. It was a tough time but it taught us the importance of regulation and oversight. #financialcrisis #2008 #economics ",False,,universify1,Universify,,,,,,False
7161347523301494018,2022-11-02T05:26:13,32,US,,3,0,1,72,The Bank of England intervened to stop the economic crisis #Financial #Stocks #England,False,,teodora_bianco,:-),,,,,,False
7349967364408102165,2024-03-24T12:27:50,74,VN,,880,38,31,20800,Hoá ra mọi việc đều có thể giải quyết bằng tiền. Nếu quá khó thì chỉ cần rất nhiều tiền là được #LearnOnTikTok #dautu #vang #cophieu ,False,,haiphieulang189,Hải Phiêu Lãng,,,,,,False
6969243263815437573,2021-06-02T13:03:18,9,US,,2307,12,43,19800,"Walk the walk, talk the talk #finbro #wallstreet #stonks",False,,natforprez,N A T | 辣椒妹,,,,,,False
7284584535180741931,2023-09-30T07:49:12,59,US,,3,0,1,309,緊急經濟穩定法案#美国历史#喬治·W·布什總統#2007-2008年金融危機期間#EmergencyEconomicStabilization Actof2008#GeorgeWBush#2007–2008financialcrisis,False,,ky2009w,今日掌故,,,,,,False
7284453430989491498,2023-09-29T23:19:56,59,US,,2,0,1,320,緊急經濟穩定法案#美国历史#喬治·W·布什總統#2007-2008年金融危機期間#EmergencyEconomicStabilization Actof2008#GeorgeWBush#2007–2008financialcrisis,False,,ky2009w,今日掌故,,,,,,False
7285098071007022382,2023-10-01T17:01:26,50,US,,53,3,14,2997,,False,,dj_maha_rock_it,Maha Walker,,,,,,False
7055735604864175406,2022-01-21T13:57:43,15,US,,5430,69,81,35600,Reply to @oualya personally i wouldnt have it. #thoughts #myopinion #real #kiwi #korg #fyp,False,,goofysillyarthur,arthur,,,,,,False
7215648090815155502,2023-03-28T13:20:04,59,US,,92,1,3,661,Replying to @empathytour  ,False,,empathytour,David🤙🏽Boomer,,,,,,False
7192037915139132678,2023-01-23T21:20:28,94,CH,,102,2,4,2913,"2008 Economic Crisis: The housing market collapsed, banks failed, and the global economy took a hit. It was a tough time but it taught us the importance of regulation and oversight. #financialcrisis #2008 #economics ",False,,universify1,Universify,,,,,,False
7161347523301494018,2022-11-02T05:26:13,32,US,,3,0,1,72,The Bank of England intervened to stop the economic crisis #Financial #Stocks #England,False,,teodora_bianco,:-),,,,,,False
7170781391175601450,2022-11-27T14:34:16,177,US,,48,0,1,1998,#fyp #economy #inflation2022 ,False,,thechrisjosh,Chris Josh,,,,,,False
7201942848361729326,2023-02-19T13:56:42,34,US,,157,5,41,6274,Bernie Sanders caused the financial crash of 2008 — #NoahSmith #Berniebros #DanRomero #AntonioGarciamartinez #glasssteagallact #glasssteagal #berniebro #2008crash #greatfinancialcrisis #commodityfuturesmodernizationact #progressives #billclinton #2008marketcrash,False,,moz_tok,Moment of Zen Clips,,,,,,False
7066865026744798470,2022-02-20T13:45:34,179,CA,,26,7,22,1630,#emergencyact #emergency #freedomconvoy2022 #trudeau #canada #cbdc #greatreset,False,,ynizami,Yasin Nizami (English),,,,,,False
7161340278803057922,2022-11-02T04:58:03,34,US,,18,0,0,218,Finally! The Bank of England intervenes in the market to stop the economic crisis... #tiktok #financialliteracy #economics,False,,jack.wealththeory,Jack.WealthTheory,,,,,,False
7300632751831633182,2023-11-12T12:43:59,157,US,,50,0,8,418,How to stabalize the economy and keep our current monetary system strong. #imf #economy #monetarysystem ,False,,www.check1two.com,Manny,,,,,,False
6895601957927505158,2020-11-16T01:18:46,10,US,,141,3,1,1288,He’s always been a step ahead.... 🤔🤫#trump2020 #trumpsquad2020,False,,kelmas83,KelMas,,,,,,False
7219370004020464938,2023-04-07T14:02:53,92,US,,81,4,1,1685,Bring back Glass-Steagall #banking #inflation #economics #teosysk #runonthebank #2008 #SVB #teosysk  #greenscreen #viral #fyp #foryou ,False,,teosysk,Teosysk,,,,,,False
7345510935890513195,2024-03-12T12:14:27,15,US,,18,0,0,279,#exectiveorder 13818,False,,iamwalterwhite47,Walter White,,,,,,False
6912179113449082118,2020-12-30T17:25:27,14,US,,28,0,4,1359,"2008 financial crisis is an EXCELLENT case study seeing what worked, and what didn’t work. #fyp #2008 #economy",False,,nojogo01,Noah Gocial,,,,,,False
7193193156769271086,2023-01-27T00:05:18,74,US,,15,3,0,1171,"""A closer look at the events that led to the 2008 financial crisis and the lessons we can learn from it. #financialcrisis2008 #marketcrash",False,,reelslearningtv,reelslearningtv,,,,,,False
7092376419233238278,2022-04-30T08:42:49,58,ES,,1429,42,24,90100,#insidejob #documental #documentary #crisis #financiera #economic #invest #inversión #invertir #foryou #parati #2008,False,,hundredfirespost,HundredFiresPost,,,,,,False
7349967364408102165,2024-03-24T12:27:50,74,VN,,880,38,31,20800,Hoá ra mọi việc đều có thể giải quyết bằng tiền. Nếu quá khó thì chỉ cần rất nhiều tiền là được #LearnOnTikTok #dautu #vang #cophieu ,False,,haiphieulang189,Hải Phiêu Lãng,,,,,,False
6969243263815437573,2021-06-02T13:03:18,9,US,,2307,12,43,19800,"Walk the walk, talk the talk #finbro #wallstreet #stonks",False,,natforprez,N A T | 辣椒妹,,,,,,False
7284584535180741931,2023-09-30T07:49:12,59,US,,3,0,1,309,緊急經濟穩定法案#美国历史#喬治·W·布什總統#2007-2008年金融危機期間#EmergencyEconomicStabilization Actof2008#GeorgeWBush#2007–2008financialcrisis,False,,ky2009w,今日掌故,,,,,,False
7284453430989491498,2023-09-29T23:19:56,59,US,,2,0,1,320,緊急經濟穩定法案#美国历史#喬治·W·布什總統#2007-2008年金融危機期間#EmergencyEconomicStabilization Actof2008#GeorgeWBush#2007–2008financialcrisis,False,,ky2009w,今日掌故,,,,,,False
7285098071007022382,2023-10-01T17:01:26,50,US,,53,3,14,2997,,False,,dj_maha_rock_it,Maha Walker,,,,,,False
7055735604864175406,2022-01-21T13:57:43,15,US,,5430,69,81,35600,Reply to @oualya personally i wouldnt have it. #thoughts #myopinion #real #kiwi #korg #fyp,False,,goofysillyarthur,arthur,,,,,,False
7215648090815155502,2023-03-28T13:20:04,59,US,,92,1,3,661,Replying to @empathytour  ,False,,empathytour,David🤙🏽Boomer,,,,,,False
7192037915139132678,2023-01-23T21:20:28,94,CH,,102,2,4,2913,"2008 Economic Crisis: The housing market collapsed, banks failed, and the global economy took a hit. It was a tough time but it taught us the importance of regulation and oversight. #financialcrisis #2008 #economics ",False,,universify1,Universify,,,,,,False
7161347523301494018,2022-11-02T05:26:13,32,US,,3,0,1,72,The Bank of England intervened to stop the economic crisis #Financial #Stocks #England,False,,teodora_bianco,:-),,,,,,False
7170781391175601450,2022-11-27T14:34:16,177,US,,48,0,1,1998,#fyp #economy #inflation2022 ,False,,thechrisjosh,Chris Josh,,,,,,False
7201942848361729326,2023-02-19T13:56:42,34,US,,157,5,41,6274,Bernie Sanders caused the financial crash of 2008 — #NoahSmith #Berniebros #DanRomero #AntonioGarciamartinez #glasssteagallact #glasssteagal #berniebro #2008crash #greatfinancialcrisis #commodityfuturesmodernizationact #progressives #billclinton #2008marketcrash,False,,moz_tok,Moment of Zen Clips,,,,,,False
7066865026744798470,2022-02-20T13:45:34,179,CA,,26,7,22,1630,#emergencyact #emergency #freedomconvoy2022 #trudeau #canada #cbdc #greatreset,False,,ynizami,Yasin Nizami (English),,,,,,False
7358540855696805125,2024-04-16T14:56:47,194,CA,,776,87,144,21100,the latest insights and analysis from the March 2024 CPI report by Statistics Canada and understand how the Bank of Canada is responding to inflation trends. #CPI2024 #CanadaInflation #BankOfCanada #EconomicTrends #InflationAnalysis,False,,nixonbcmortgage,BCCommercialMortgage,,,,,,False
7222799812687645998,2023-04-16T19:52:21,74,US,,298,8,8,5276,"The economy tends to trend slowly, then all at once. #recession2023 #economicnews #techrecession #layoffs2023 #amazonreturns ",False,,sherveen1,Sherveen Mashayekhi,,,,,,False
7321107805711207712,2024-01-06T16:57:31,62,FR,,2983,324,58,94100,"This 2 trends will tell us if the economy will collapse in 2024. First, we have the inflation data (CPI). Currently, its trending down and we want it to stay that way. Second, we have growth. It started to slow down a bit and its not great. If the inflation stay low, the Fed will be able to lower interest rates to boost the economy.  #fed #inflation #economy #jeromepowell ",False,,quarterchart,Quarter Chart,,,,,,False
7336315085234687238,2024-02-16T16:29:27,499,CA,,2354,345,334,237800,"Explore the latest inflation trends in the US and their impact on the Canadian economy, including policy shifts from the Federal Reserve and the Bank of Canada, signaling potential stagflation risks #InflationAnalysis #USCanadaEconomy #FederalReserve #BankOfCanada #Stagflation2024 #EconomicTrends ",False,,nixonbcmortgage,BCCommercialMortgage,,,,,,False
7304081693017771270,2023-11-21T19:47:27,47,CA,,57,10,1,4379,"Navigating the waves of economic trends 📊. Today’s inflation data in Canada 🇨🇦 shows a record low of 3.1%. Considering the current recession 📉 in consumer confidence, business spending, and the housing market across the country, we predict a pause on further interest rate hikes. By Q1 of next year, we might even see a decrease in Canadian interest rates 💰. What’s your financial forecast for Canada? 💭 Let’s dive 🔎 deeper into these trends. #CanadianEconomics #Inflation #BusinessSpending #CanadianHousingMarket #InterestRates #CanadaFinanceWatch #FinancialForecasts #canadainflation ",False,,dhesirealestate,Mandeep Dhesi Real Estate,,,,,,False
7197469114560990470,2023-02-07T12:36:11,43,GB,"recession core, Fashion, Podcast, Skirts, Wall Street, fashion fashion, short skirts, Podcast Clips, polyester, Skirt Outfits",67200,1422,209,905900,"Have you heard of Recession Core?? This week on The Polyester Podcast we’re exploring the link between the state of the economy and the fashion trends that follow 📉 Listen now on Spotify, Apple or via the 🔗🌲 #podcast #recessioncore #trendcycle ",False,,polyesterzine,PolyesterZine,,,,,,True
7330568370674224427,2024-02-01T05:45:00,43,US,,0,0,1,554,#2023#economic Global Economic Slowdown in 2023: Navigating Challenges and Downturns 🌐📉 #EconomicTrends #GlobalChallenges #FinancialOutlook #EconomicDownturn2023 #trending#world2023#2024,False,,earthedges_world,Earth' edges,,,,,,False
7140322938804342059,2022-09-06T13:39:51,39,US,,226,4,23,5389,"Have you started to notice shrinkflation? I’ve started to mainly notice it in my house hold cleaning products, such as in my dish soap and paper towels. Follow @moneylion for more money tips and tricks! #shrinkflation #consumerism #inflationeffect #moneyhacks2022 #moneytiktoks #moneyfact #economictrends #economictrend #moneylion #moneylionpartner #moneytipsformillenials #moneytipsforbeginners ",False,,libbybonthelabel,Libby Brooks,,,,,,False
7328310041201708290,2024-01-26T02:47:09,117,AU,,1,0,0,245,Unlocking the Pulse of Prosperity: Exploring February's Economic Trends 📈💼 Dive into the dynamic landscape of economic trends set to shape the month of February.  #trading#analysis  #financialplanning  #riskmanagement  #tradingtips  #strategies  #tradingsuccess  #market  #february  #trades  #traderlife  #strategictrading  #money  #tradingskills,False,,theconcepttrading,TheConceptTrading,,,,,,False
7243205706982313262,2023-06-10T19:37:39,37,US,,25,0,0,286,Diving deep into the US economy trends. Is a recession on the horizon or is it just a media buzz? Let's decode. 💵📊 #EconomyTrends #USEconomy,False,,sajventures,Saj Zaman,,,,,,False
7327099314461855006,2024-01-22T20:28:13,64,US,,4,0,1,266,Stay ahead of the curve with today’s macro trends.  #StockMarket #RealEstate #Inflation #GlobalEconomy ,False,,themacrosift,TheMacroSift,,,,,,False
7358540855696805125,2024-04-16T14:56:47,194,CA,,776,87,144,21100,the latest insights and analysis from the March 2024 CPI report by Statistics Canada and understand how the Bank of Canada is responding to inflation trends. #CPI2024 #CanadaInflation #BankOfCanada #EconomicTrends #InflationAnalysis,False,,nixonbcmortgage,BCCommercialMortgage,,,,,,False
7222799812687645998,2023-04-16T19:52:21,74,US,,298,8,8,5276,"The economy tends to trend slowly, then all at once. #recession2023 #economicnews #techrecession #layoffs2023 #amazonreturns ",False,,sherveen1,Sherveen Mashayekhi,,,,,,False
7321107805711207712,2024-01-06T16:57:31,62,FR,,2983,324,58,94100,"This 2 trends will tell us if the economy will collapse in 2024. First, we have the inflation data (CPI). Currently, its trending down and we want it to stay that way. Second, we have growth. It started to slow down a bit and its not great. If the inflation stay low, the Fed will be able to lower interest rates to boost the economy.  #fed #inflation #economy #jeromepowell ",False,,quarterchart,Quarter Chart,,,,,,False
7336315085234687238,2024-02-16T16:29:27,499,CA,,2354,345,334,237800,"Explore the latest inflation trends in the US and their impact on the Canadian economy, including policy shifts from the Federal Reserve and the Bank of Canada, signaling potential stagflation risks #InflationAnalysis #USCanadaEconomy #FederalReserve #BankOfCanada #Stagflation2024 #EconomicTrends ",False,,nixonbcmortgage,BCCommercialMortgage,,,,,,False
7304081693017771270,2023-11-21T19:47:27,47,CA,,57,10,1,4379,"Navigating the waves of economic trends 📊. Today’s inflation data in Canada 🇨🇦 shows a record low of 3.1%. Considering the current recession 📉 in consumer confidence, business spending, and the housing market across the country, we predict a pause on further interest rate hikes. By Q1 of next year, we might even see a decrease in Canadian interest rates 💰. What’s your financial forecast for Canada? 💭 Let’s dive 🔎 deeper into these trends. #CanadianEconomics #Inflation #BusinessSpending #CanadianHousingMarket #InterestRates #CanadaFinanceWatch #FinancialForecasts #canadainflation ",False,,dhesirealestate,Mandeep Dhesi Real Estate,,,,,,False
7197469114560990470,2023-02-07T12:36:11,43,GB,"recession core, Fashion, podcast, Skirts, Wall Street, fashion fashion, short skirts, Podcast Clips, polyester, Skirt Outfits",67200,1422,209,905900,"Have you heard of Recession Core?? This week on The Polyester Podcast we’re exploring the link between the state of the economy and the fashion trends that follow 📉 Listen now on Spotify, Apple or via the 🔗🌲 #podcast #recessioncore #trendcycle ",False,,polyesterzine,PolyesterZine,,,,,,True
7330568370674224427,2024-02-01T05:45:00,43,US,,0,0,1,554,#2023#economic Global Economic Slowdown in 2023: Navigating Challenges and Downturns 🌐📉 #EconomicTrends #GlobalChallenges #FinancialOutlook #EconomicDownturn2023 #trending#world2023#2024,False,,earthedges_world,Earth' edges,,,,,,False
7140322938804342059,2022-09-06T13:39:51,39,US,,226,4,23,5389,"Have you started to notice shrinkflation? I’ve started to mainly notice it in my house hold cleaning products, such as in my dish soap and paper towels. Follow @moneylion for more money tips and tricks! #shrinkflation #consumerism #inflationeffect #moneyhacks2022 #moneytiktoks #moneyfact #economictrends #economictrend #moneylion #moneylionpartner #moneytipsformillenials #moneytipsforbeginners ",False,,libbybonthelabel,Libby Brooks,,,,,,False
7328310041201708290,2024-01-26T02:47:09,117,AU,,1,0,0,245,Unlocking the Pulse of Prosperity: Exploring February's Economic Trends 📈💼 Dive into the dynamic landscape of economic trends set to shape the month of February.  #trading#analysis  #financialplanning  #riskmanagement  #tradingtips  #strategies  #tradingsuccess  #market  #february  #trades  #traderlife  #strategictrading  #money  #tradingskills,False,,theconcepttrading,TheConceptTrading,,,,,,False
7243205706982313262,2023-06-10T19:37:39,37,US,,25,0,0,286,Diving deep into the US economy trends. Is a recession on the horizon or is it just a media buzz? Let's decode. 💵📊 #EconomyTrends #USEconomy,False,,sajventures,Saj Zaman,,,,,,False
7327099314461855006,2024-01-22T20:28:13,64,US,,4,0,1,266,Stay ahead of the curve with today’s macro trends.  #StockMarket #RealEstate #Inflation #GlobalEconomy ,False,,themacrosift,TheMacroSift,,,,,,False
7199515332426353962,2023-02-13T00:57:45,195,US,,4,1,0,332,Zorayr Manukyan - 5 Economic Trends Affecting Small Businesses. #zorayrmanukyan #economics #smallbusiness,False,,zorayrmanukyan,Zorayr Manukyan,,,,,,False
7329930599756631342,2024-01-30T11:35:28,25,US,,1,0,0,82,#finance #money #fyp #personalfinance #financialfreedom #wealth #finance101 #financialliteracy #investing #viral #interestingfacts #Trending,False,,top3factz,top3factz,,,,,,False
7314477894145789227,2023-12-19T20:10:06,49,US,,7,0,0,2022,"Tip Tuesday: How Market Trends Affect You 📈 Today, let's delve into why it's important to understand economics and market trends, even if you're never going to invest. Understanding these trends is about being an informed consumer in an ever changing economic environment. Stay tuned for more money insights next Tuesday! . . . . #tiptuesday #tuesdaytips #tipoftheday #financialliteracy #nashvillerealestate #phoenixrealestate #consumertrends #investingtrends",False,,demystifyingmoney,demystifyingmoney,,,,,,False
7185606787951775019,2023-01-06T13:24:20,59,US,,54,0,0,292,2023 World Economy trends #2023 #realestateinvesting #economy ,False,,vitalirealtor,vitalirealtor,,,,,,False
7315472696081616170,2023-12-22T12:30:25,73,US,,0,0,0,306,"Curious about the economic trends and marking insights shaping 2024? Nate Miles, Investment Advisor from Cooper Capital Group, delves into two hotly debated scenarios in our latest episode. Unlock the full conversation on YouTube, head to our Instagram, and click the link in our bio! #MarketingTrends #2024Insights #2024Trends #2024Predictions #EconomicTrends #InvestmentAdvisor #Investing ",False,,visualcontentagency,VisualContentAgency,,,,,,False
7337168811235364114,2024-02-18T23:42:23,186,NZ,,2,0,0,600,"In this video, we delve into a detailed analysis of the world economy in 2024, discussing key trends, predictions, and potential challenges. From the impact of global events to emerging technologies reshaping industries, we cover it all. Stay informed and gain valuable insights into the economic landscape shaping our future. Like and share this video to ensure others stay informed too! #WorldEconomy​ #GlobalTrends​ #2024EconomicOutlook​ OUTLINE:  00:00:00​ The Shifting Economic Landscape 00:00:22​ Rise of Digital Currencies 00:00:55​ Impact of Artificial Intelligence 00:01:18​ Climate Change and Economic Concerns 00:01:47​ The Evolving World Economy 00:02:21​ Shaping an Inclusive Economy 00:02:43​ Reflection of an Evolving World #globaltrends #2024economicoutlook ",False,,yadavinder.singh,Yadavinder Singh,,,,,,False
7358967094702017825,2024-04-17T18:30:57,56,GB,,24,0,1,747,Why Millennials & Gen Z Can't Buy Houses? #HomeOwnership #RentCrisis #MillennialStruggle #GenZ #MortgageRates #HousingMarket #EconomicTrends,False,,lumidawealth,lumidawealth,,,,,,False
7280658485090569478,2023-09-19T17:53:24,7,CA,,72,0,0,1877,"There’s a reason why 2023 fashion trends have been full of maxi dresses, cargo pants and dad shoes! #fashionmarketing #fashionmarketingtips #fashioneconomics #fastfashiontrends ",False,,pawrnaa,pawrnaa,,,,,,False
7290667905799179550,2023-10-16T17:15:11,60,US,,1671,0,2,21700,These growing trends show changes for Utah’s future #ksl #kslcom #kslcomnews #news #utah #utahtok #utahtiktok #utahcheck #ut #uttok #uttiktok #utcheck #801 #utahnews #change #slc #slctok #slctiktok #saltlakecity #saltlakecitytok #saltlakecitytiktok #fyp #foryoupage #utahliving #utliving ,False,,kslcomnews,KSLcom,,,,,,False
7212721964559912238,2023-03-20T16:05:04,186,US,,22,3,0,267,,False,,a_voice_4_compassion,A Voice,,,,,,False
7167146824330005802,2022-11-17T19:30:22,9,US,,4,0,0,390,Want to get a pulse on the economic trends on the horizon for 2023? Head to our website & download our Marketing Trends report for all the info ✅ #marketingtrends #trendsreport #2023 #2023economy #marketingindustry #industrytrends #marketinglife #marketingtips #digitalmarketing #digitalmarketinglife #agencylife ,False,,thundertechmarketing,thunder::tech,,,,,,False
7358540855696805125,2024-04-16T14:56:47,194,CA,,776,87,144,21100,the latest insights and analysis from the March 2024 CPI report by Statistics Canada and understand how the Bank of Canada is responding to inflation trends. #CPI2024 #CanadaInflation #BankOfCanada #EconomicTrends #InflationAnalysis,False,,nixonbcmortgage,BCCommercialMortgage,,,,,,False
7222799812687645998,2023-04-16T19:52:21,74,US,,298,8,8,5276,"The economy tends to trend slowly, then all at once. #recession2023 #economicnews #techrecession #layoffs2023 #amazonreturns ",False,,sherveen1,Sherveen Mashayekhi,,,,,,False
7321107805711207712,2024-01-06T16:57:31,62,FR,,2983,324,58,94100,"This 2 trends will tell us if the economy will collapse in 2024. First, we have the inflation data (CPI). Currently, its trending down and we want it to stay that way. Second, we have growth. It started to slow down a bit and its not great. If the inflation stay low, the Fed will be able to lower interest rates to boost the economy.  #fed #inflation #economy #jeromepowell ",False,,quarterchart,Quarter Chart,,,,,,False
7336315085234687238,2024-02-16T16:29:27,499,CA,,2354,345,334,237800,"Explore the latest inflation trends in the US and their impact on the Canadian economy, including policy shifts from the Federal Reserve and the Bank of Canada, signaling potential stagflation risks #InflationAnalysis #USCanadaEconomy #FederalReserve #BankOfCanada #Stagflation2024 #EconomicTrends ",False,,nixonbcmortgage,BCCommercialMortgage,,,,,,False
7304081693017771270,2023-11-21T19:47:27,47,CA,,57,10,1,4379,"Navigating the waves of economic trends 📊. Today’s inflation data in Canada 🇨🇦 shows a record low of 3.1%. Considering the current recession 📉 in consumer confidence, business spending, and the housing market across the country, we predict a pause on further interest rate hikes. By Q1 of next year, we might even see a decrease in Canadian interest rates 💰. What’s your financial forecast for Canada? 💭 Let’s dive 🔎 deeper into these trends. #CanadianEconomics #Inflation #BusinessSpending #CanadianHousingMarket #InterestRates #CanadaFinanceWatch #FinancialForecasts #canadainflation ",False,,dhesirealestate,Mandeep Dhesi Real Estate,,,,,,False
7197469114560990470,2023-02-07T12:36:11,43,GB,"recession core, fashion, Podcast, Skirts, Wall Street, fashion fashion, short skirts, Podcast Clips, polyester, Skirt Outfits",67200,1422,209,905900,"Have you heard of Recession Core?? This week on The Polyester Podcast we’re exploring the link between the state of the economy and the fashion trends that follow 📉 Listen now on Spotify, Apple or via the 🔗🌲 #podcast #recessioncore #trendcycle ",False,,polyesterzine,PolyesterZine,,,,,,True
7330568370674224427,2024-02-01T05:45:00,43,US,,0,0,1,554,#2023#economic Global Economic Slowdown in 2023: Navigating Challenges and Downturns 🌐📉 #EconomicTrends #GlobalChallenges #FinancialOutlook #EconomicDownturn2023 #trending#world2023#2024,False,,earthedges_world,Earth' edges,,,,,,False
7140322938804342059,2022-09-06T13:39:51,39,US,,226,4,23,5389,"Have you started to notice shrinkflation? I’ve started to mainly notice it in my house hold cleaning products, such as in my dish soap and paper towels. Follow @moneylion for more money tips and tricks! #shrinkflation #consumerism #inflationeffect #moneyhacks2022 #moneytiktoks #moneyfact #economictrends #economictrend #moneylion #moneylionpartner #moneytipsformillenials #moneytipsforbeginners ",False,,libbybonthelabel,Libby Brooks,,,,,,False
7328310041201708290,2024-01-26T02:47:09,117,AU,,1,0,0,245,Unlocking the Pulse of Prosperity: Exploring February's Economic Trends 📈💼 Dive into the dynamic landscape of economic trends set to shape the month of February.  #trading#analysis  #financialplanning  #riskmanagement  #tradingtips  #strategies  #tradingsuccess  #market  #february  #trades  #traderlife  #strategictrading  #money  #tradingskills,False,,theconcepttrading,TheConceptTrading,,,,,,False
7243205706982313262,2023-06-10T19:37:39,37,US,,25,0,0,286,Diving deep into the US economy trends. Is a recession on the horizon or is it just a media buzz? Let's decode. 💵📊 #EconomyTrends #USEconomy,False,,sajventures,Saj Zaman,,,,,,False
7327099314461855006,2024-01-22T20:28:13,64,US,,4,0,1,266,Stay ahead of the curve with today’s macro trends.  #StockMarket #RealEstate #Inflation #GlobalEconomy ,False,,themacrosift,TheMacroSift,,,,,,False
7199515332426353962,2023-02-13T00:57:45,195,US,,4,1,0,332,Zorayr Manukyan - 5 Economic Trends Affecting Small Businesses. #zorayrmanukyan #economics #smallbusiness,False,,zorayrmanukyan,Zorayr Manukyan,,,,,,False
7329930599756631342,2024-01-30T11:35:28,25,US,,1,0,0,82,#finance #money #fyp #personalfinance #financialfreedom #wealth #finance101 #financialliteracy #investing #viral #interestingfacts #Trending,False,,top3factz,top3factz,,,,,,False
7314477894145789227,2023-12-19T20:10:06,49,US,,7,0,0,2022,"Tip Tuesday: How Market Trends Affect You 📈 Today, let's delve into why it's important to understand economics and market trends, even if you're never going to invest. Understanding these trends is about being an informed consumer in an ever changing economic environment. Stay tuned for more money insights next Tuesday! . . . . #tiptuesday #tuesdaytips #tipoftheday #financialliteracy #nashvillerealestate #phoenixrealestate #consumertrends #investingtrends",False,,demystifyingmoney,demystifyingmoney,,,,,,False
7185606787951775019,2023-01-06T13:24:20,59,US,,54,0,0,292,2023 World Economy trends #2023 #realestateinvesting #economy ,False,,vitalirealtor,vitalirealtor,,,,,,False
7315472696081616170,2023-12-22T12:30:25,73,US,,0,0,0,306,"Curious about the economic trends and marking insights shaping 2024? Nate Miles, Investment Advisor from Cooper Capital Group, delves into two hotly debated scenarios in our latest episode. Unlock the full conversation on YouTube, head to our Instagram, and click the link in our bio! #MarketingTrends #2024Insights #2024Trends #2024Predictions #EconomicTrends #InvestmentAdvisor #Investing ",False,,visualcontentagency,VisualContentAgency,,,,,,False
7337168811235364114,2024-02-18T23:42:23,186,NZ,,2,0,0,600,"In this video, we delve into a detailed analysis of the world economy in 2024, discussing key trends, predictions, and potential challenges. From the impact of global events to emerging technologies reshaping industries, we cover it all. Stay informed and gain valuable insights into the economic landscape shaping our future. Like and share this video to ensure others stay informed too! #WorldEconomy​ #GlobalTrends​ #2024EconomicOutlook​ OUTLINE:  00:00:00​ The Shifting Economic Landscape 00:00:22​ Rise of Digital Currencies 00:00:55​ Impact of Artificial Intelligence 00:01:18​ Climate Change and Economic Concerns 00:01:47​ The Evolving World Economy 00:02:21​ Shaping an Inclusive Economy 00:02:43​ Reflection of an Evolving World #globaltrends #2024economicoutlook ",False,,yadavinder.singh,Yadavinder Singh,,,,,,False
7220469124319776046,2023-04-10T13:08:07,297,US,,3238,326,126,124200,What is the SBA (Small Business Administration)? How do I get an SBA Loan for my business? @collarsandcoclothing for Dean’s comfy dress shirt! #sba #sbaloan #loan #banker #banking #finance #smallbusiness #smallbizowner #smallbusiness a,False,,alexisanddean,Alexis and Dean,,,,,,False
7320107342937312554,2024-01-04T00:15:20,45,US,"Small Businesses, Small Business Owner, Business Owner, Business, Advertising Small Business, Support Small Business, Scaling A Business, Business Tips, Small Business Soap Maker, Small Business Cards",154,24,11,12600,SBA sham! Small business owners… don’t fall for this… pay this thing off ASAP! ⛔️#smallbusinessowners #sbaloan #sbaloans #scamalert🚨 ,False,,dougboughton,Biz Coach | Marketing Tips,,,,,,False
7261759376539651371,2023-07-30T19:35:26,42,US,,49,7,4,1922,SBA has Rocked the World with this!!! #SBA #Money #entrepreneur #business #Startup ,False,,andrewcartwright1,Andrew Cartwright,,,,,,False
7247354033793453354,2023-06-21T23:55:16,57,US,,107,41,10,2600,"#duet with @Paul W. Gardner  Small Business Administration, When knowledge meet’s wisdom #smallbusinessadministration #knowledge #wisdom #fyp #foryou #foryoupage #tiktokcheatcode  @TikTok Cheat Code ",False,,tiktokcheatcode,TikTok Cheat Code 📚 Educate,,,,,,False
